instance_id,global,local,label
14048,0.0,0.000997185866163758,1
14048,0.31,0.0009975963241243575,1
14048,0.3,0.0009977256876282706,1
14048,0.3,0.0009977885491868435,1
14048,0.15,0.0009973693710023004,1
14048,0.29,0.0009974785921374187,1
14048,0.0,0.0009972267456536507,1
14048,0.11,0.0009974055903281547,1
14048,0.13,0.0009973882381837597,1
14048,0.27,0.0009979123763178038,1
14048,0.0,0.000997291876320914,1
14048,0.16,0.0009981332451533451,1
14048,0.45,0.0009997048333365364,1
14048,0.02,0.0009970339623106151,1
14048,0.27,0.0009979159538035661,1
14048,0.23,0.0009980966908619115,1
14048,0.16,0.0009973553189605846,1
14048,0.06,0.0009974440948338943,1
14048,0.28,0.000997515386916134,1
14048,0.23,0.0009974576212288964,1
14048,0.05,0.0009974536904150796,1
14048,0.0,0.0009971401104350913,1
14048,0.28,0.0009985549297259013,1
14048,0.3,0.000998448563293526,1
14048,0.17,0.0009972937041998037,1
14048,0.0,0.0009972119103331045,1
14048,0.27,0.000997949177857401,1
14048,0.13,0.0009973767057121668,1
14048,0.29,0.0009976740875486153,1
14048,0.05,0.0009974500771884874,1
14048,0.17,0.0009981018189346418,1
14048,0.17,0.0009981029441822479,1
14048,0.21,0.0009973244422022346,1
14048,0.0,0.0009972409975994327,1
14048,0.0,0.0009971711092021474,1
14048,0.26,0.000998073372869236,1
14048,0.0,0.0009973501470780701,1
14048,0.11,0.0009974008631044083,1
14048,0.15,0.000997369721957945,1
14048,0.3,0.000997546347755121,1
14048,0.0,0.0009970489753167047,1
14048,0.29,0.0009977803323658941,1
14048,0.27,0.0009980430599059367,1
14048,0.31,0.000997605138348255,1
14048,0.05,0.0009974530342811343,1
14048,0.3,0.0009976047000204188,1
14048,0.27,0.0009979064176454206,1
14048,0.0,0.000997039629530966,1
14048,0.27,0.0010352239111208383,1
14048,0.28,0.0009979032802173446,1
14048,0.19,0.0009973464926733332,1
14048,0.06,0.0009974463079999458,1
14048,0.27,0.0009979396025829855,1
14048,0.29,0.000997521263716615,1
14048,0.0,0.0009970375438598598,1
14048,0.26,0.001035224344246746,1
14048,0.29,0.0009975232125232953,1
14048,0.29,0.000998427720417654,1
14048,0.19,0.000997336191577559,1
14048,0.49,0.001030861754545557,1
14048,0.3,0.000997826275609119,1
14048,0.26,0.0009980728346742204,1
14048,0.0,0.0009973307263457932,1
14048,0.28,0.0009985755535782807,1
14048,0.17,0.0009981012158669005,1
14048,0.49,0.000998728998313889,1
14048,0.18,0.0009973550108166335,1
14048,0.07,0.0009974147582425495,1
14048,0.16,0.0010352292786798539,1
14048,0.0,0.0009973255560914857,1
14048,0.28,0.0009975143118163036,1
14048,0.28,0.0009985495154743215,1
14048,0.3,0.000997608397404942,1
14048,0.26,0.0009980637604442074,1
14048,0.06,0.0009974433322197595,1
14048,0.28,0.0009978446631569143,1
14048,0.0,0.0009972679062674246,1
14048,0.5,0.0010464947230440199,1
14048,0.28,0.0009975205420664649,1
14048,0.18,0.000997340349424859,1
14048,0.24,0.000998093001877301,1
14048,0.06,0.0009974218711203413,1
14048,0.0,0.0009972581944571327,1
14048,0.0,0.0009972538312455037,1
14048,0.17,0.0009981026020957585,1
14048,0.28,0.0009975060365674823,1
14048,0.28,0.0009975150993297391,1
14048,0.3,0.0009984479059506198,1
14048,0.02,0.0009972985750699218,1
14048,0.22,0.0009973226629111807,1
14048,0.06,0.000997427116588163,1
14048,0.3,0.0009976072156158541,1
14048,0.3,0.0009975499894937536,1
14048,0.29,0.0009974614405291575,1
14048,0.29,0.0009975431742965761,1
14048,0.29,0.0009975243458726294,1
14048,0.21,0.000997326541121172,1
14048,0.17,0.000997293834225425,1
14048,0.3,0.0009978033832321624,1
14048,0.0,0.0009973163583644343,1
14048,0.0,0.0009972914655766588,1
14048,0.05,0.0009974525417685333,1
14048,0.28,0.0009975067043727435,1
14048,0.16,0.0010352258479444428,1
14048,0.19,0.0009973317609929748,1
14048,0.17,0.000998296675770425,1
14048,0.16,0.000998121324379694,1
14048,0.0,0.0009973501170636061,1
14048,0.16,0.0009981304602927463,1
14048,0.0,0.0009973518907789775,1
14048,0.0,0.000997039629530966,1
14048,0.26,0.0009980719499261478,1
14048,0.0,0.000997112137355466,1
14048,0.27,0.0009979246011093414,1
14048,0.18,0.0009973390070852411,1
14048,0.5,0.0010453672935157217,1
14048,0.29,0.0009984446681625787,1
14048,0.06,0.0009974244399454304,1
14048,0.18,0.0009973376668419797,1
14048,0.0,0.0009973182648242802,1
14048,0.06,0.0009974288053518714,1
14048,0.29,0.0009974637284331578,1
14048,0.06,0.000997434187148456,1
14048,0.3,0.0009977257567622216,1
14048,0.26,0.0009980622070187581,1
14048,0.29,0.0009978484602459414,1
14048,0.22,0.0009973109421891643,1
14048,0.0,0.0009972219372987277,1
14048,0.47,0.0009987509837426811,1
14048,0.18,0.000997337102415453,1
14048,0.17,0.0009973501156153128,1
14048,0.11,0.00099739582891017,1
14048,0.0,0.0009970816117440648,1
14048,0.07,0.0009974158276279822,1
14048,0.07,0.0009974152385562125,1
14048,0.26,0.000998076870400553,1
14048,0.06,0.000998104243845516,1
14048,0.3,0.0009975754831784357,1
14048,0.17,0.0009982926749537832,1
14048,0.29,0.0009978450649393922,1
14048,0.3,0.0009975686684904144,1
14048,0.3,0.000997770573941517,1
14048,0.28,0.0009974951495211582,1
14048,0.06,0.0009974449432948824,1
14048,0.28,0.0009974681496310457,1
14048,0.0,0.0009973017423741026,1
14048,0.3,0.000997805459456356,1
14048,0.0,0.0009973489839611575,1
14048,0.16,0.000998154427949845,1
14048,0.28,0.000997474550986219,1
14048,0.3,0.0009975915012207532,1
14048,0.27,0.0009979396358748348,1
14048,0.25,0.0009980813310918708,1
14048,0.0,0.0009971754216108121,1
14048,0.29,0.0009974894572847923,1
14048,0.16,0.0009981679397557534,1
14048,0.0,0.0009971323711362803,1
14048,0.28,0.0009979022945069422,1
14048,0.0,0.000997039629530966,1
14048,0.0,0.000997338692911466,1
14048,0.3,0.0009975876951756073,1
14048,0.0,0.0009971468646672562,1
14048,0.0,0.0009973516502765375,1
14048,0.0,0.0009972100155735044,1
14048,0.5,0.0010479866544952216,1
14048,0.3,0.0009977717300685542,1
14048,0.26,0.0009980582706247303,1
14048,0.29,0.000997483932782498,1
14048,0.06,0.0009974381317932493,1
14048,0.0,0.0009971593658804573,1
14048,0.26,0.0009974597066012977,1
14048,0.22,0.00099731187088257,1
14048,0.16,0.000998160138866454,1
14048,0.28,0.0009985509919241153,1
14048,0.45,0.0009989494507462672,1
14048,0.16,0.0009981582558703226,1
14048,0.15,0.000997368902421642,1
14048,0.0,0.0009973059850774484,1
14048,0.16,0.0009981281504968182,1
14048,0.29,0.0009978398404352834,1
14048,0.0,0.0009971077086619127,1
14048,0.29,0.0009978395562445907,1
14048,0.16,0.0009981449248974783,1
14048,0.31,0.0009975948049786524,1
14048,0.28,0.0009974971110767086,1
14048,0.19,0.000997295705967109,1
14048,0.0,0.00099721887548973,1
14048,0.17,0.0009981399399089461,1
14048,0.05,0.0009974536548707732,1
14048,0.29,0.0009974801526720545,1
14048,0.4,0.0010353717510473406,1
14048,0.2,0.0009980993522338089,1
14048,0.28,0.0009978449326628707,1
14048,0.29,0.0009976741256114364,1
14048,0.49,0.001008657731925318,1
14048,0.41,0.0010353849324009326,1
14048,0.17,0.0009982918534804834,1
14048,0.26,0.0009980635049075131,1
14048,0.0,0.0009970375438598598,1
14048,0.31,0.0009976677002271155,1
14048,0.28,0.0009975163585047634,1
14048,0.3,0.0009976070760592869,1
14048,0.17,0.0009982966005249675,1
14048,0.0,0.000997039629530966,1
14048,0.13,0.000997378973884879,1
14048,0.3,0.0009978017672030751,1
14048,0.06,0.0009974197254971175,1
14048,0.0,0.0009972292512260262,1
14048,0.16,0.000998164008481535,1
14048,0.3,0.0009978042086087097,1
14048,0.0,0.0009973566958792165,1
14048,0.3,0.0009978362529125403,1
14048,0.16,0.0009981474016113115,1
14048,0.3,0.0009975760162755636,1
14048,0.17,0.000998140033445241,1
14048,0.31,0.0009976015783613045,1
14048,0.06,0.0009974448103780686,1
14048,0.0,0.000997290742288581,1
14048,0.29,0.0009975346603831178,1
14048,0.29,0.000997782264529955,1
14048,0.16,0.0009981664163244352,1
14048,0.29,0.00099752161277801,1
14048,0.27,0.0009979268723589246,1
14048,0.0,0.0009973589698346042,1
14048,0.22,0.0009973044682399898,1
14048,0.29,0.000997523265543831,1
14048,0.0,0.0009973274429027198,1
14048,0.16,0.0009981433471327153,1
14048,0.27,0.0009979288750284216,1
14048,0.3,0.0009978049878422764,1
14048,0.29,0.0009978446932026384,1
14048,0.25,0.001035224344246746,1
14048,0.06,0.0009974190184436702,1
14048,0.0,0.0009970375438598598,1
14048,0.29,0.0009977770280879693,1
14048,0.3,0.0009975470356715919,1
14048,0.11,0.0009973971144365268,1
14048,0.0,0.0009973539901780076,1
14048,0.06,0.0009974294124004467,1
14048,0.29,0.000997777725419556,1
14048,0.11,0.000997402264005898,1
14048,0.17,0.0010352292786798539,1
14048,0.0,0.0009973604084958178,1
14048,0.2,0.0009973007950497652,1
14048,0.02,0.0009970360479742363,1
14048,0.3,0.0009977953129488538,1
14048,0.0,0.0009970375438598598,1
14048,0.13,0.0009973894314345999,1
14048,0.29,0.0009974653694708403,1
14048,0.21,0.0009973300001405705,1
14048,0.4,0.0010353607301158325,1
14048,0.29,0.0009984186821748453,1
14048,0.49,0.0009987350625318794,1
14048,0.0,0.0009973193339799515,1
14048,0.28,0.0009985466059611102,1
14048,0.27,0.0009979403942965421,1
14048,0.16,0.0009981298128883141,1
14048,0.29,0.0009984309692689934,1
14048,0.0,0.000997310107496705,1
14048,0.06,0.0009974346215273616,1
14048,0.16,0.0009981617765362515,1
14048,0.0,0.000997039629530966,1
14048,0.49,0.00100538218238052,1
14048,0.26,0.0009980533083801975,1
14048,0.3,0.0009975451686452719,1
14048,0.28,0.0009977844589423898,1
14048,0.0,0.0009973360912253625,1
14048,0.05,0.0009974393536651856,1
14048,0.29,0.0009985366789953803,1
14048,0.49,0.0009987276570659878,1
14048,0.18,0.001035234422362862,1
14048,0.29,0.0009975388661577701,1
14048,0.17,0.0009973479233517711,1
14048,0.11,0.000997398265048856,1
14048,0.0,0.0009973402566948232,1
14048,0.29,0.0009975374894331105,1
14048,0.28,0.000997900700730463,1
14048,0.3,0.0009975527671477443,1
14048,0.3,0.0009985352982991435,1
14048,0.29,0.00099747989026095,1
14048,0.05,0.0009974402267852323,1
14048,0.15,0.0009973712034235,1
14048,0.0,0.0009971552969102327,1
14048,0.0,0.0009971764216044697,1
14048,0.0,0.0009973535448539895,1
14048,0.49,0.0009987288516569814,1
14048,0.16,0.0009981732261570666,1
14048,0.47,0.0009987510549206771,1
14048,0.0,0.0009972589112636962,1
14048,0.0,0.000997037650401875,1
14048,0.18,0.0009973473968221285,1
14048,0.29,0.0009977757914651545,1
14048,0.27,0.000997941336758012,1
14048,0.29,0.0009984374673866,1
14048,0.3,0.0009978389841720713,1
14048,0.4,0.0010353621102733427,1
14048,0.29,0.0009974839570991026,1
14048,0.0,0.0009973085959425032,1
14048,0.0,0.0009971382845385083,1
14048,0.0,0.0009973170391072905,1
14048,0.3,0.0009977920310065061,1
14048,0.0,0.0009973171270493152,1
14048,0.17,0.0009982943906679481,1
14048,0.46,0.0009989268314003802,1
14048,0.0,0.000997039629530966,1
14048,0.16,0.0009981622869983504,1
14048,0.0,0.000997039629530966,1
14048,0.27,0.000997907277155658,1
14048,0.46,0.0009985803665983311,1
14048,0.31,0.0009975968825802959,1
14048,0.0,0.0009972794891948394,1
14048,0.14,0.0009973733282041394,1
14048,0.28,0.0009974702821641756,1
14048,0.28,0.0009974980950001053,1
14048,0.29,0.0009974908608262642,1
14048,0.29,0.0009975234429768906,1
14048,0.28,0.0009977819965420792,1
14048,0.0,0.0009973201923848905,1
14048,0.28,0.0009974771566447777,1
14048,0.49,0.0010082742976785784,1
14048,0.06,0.0009974271986853134,1
14048,0.06,0.000997427784868276,1
14048,0.3,0.000998448064957267,1
14048,0.0,0.000997039629530966,1
14048,0.28,0.0009985651154209255,1
14048,0.16,0.0009973572569311933,1
14048,0.3,0.000997771625239145,1
14048,0.3,0.0009976079056801845,1
14048,0.17,0.0009982963979068874,1
14048,0.28,0.0009974681982465085,1
14048,0.18,0.0009973411032771454,1
14048,0.49,0.0009987275952753906,1
14048,0.0,0.000997039629530966,1
14048,0.3,0.0009975812855935325,1
14048,0.0,0.000997253408228441,1
14048,0.22,0.0009973118424526119,1
14048,0.25,0.001035224344246746,1
14048,0.3,0.00099754914035678,1
14048,0.29,0.0009977755457751813,1
14048,0.0,0.0009971031481429147,1
14048,0.22,0.0009973232348666477,1
14048,0.29,0.0009977760670471603,1
14048,0.29,0.0009978393025133387,1
14048,0.26,0.0009980756535806986,1
14048,0.3,0.0009975771846716076,1
14048,0.26,0.0009980441510178057,1
14048,0.27,0.0009979255989682027,1
14048,0.0,0.000997086278865811,1
14048,0.3,0.0009975871259637265,1
14048,0.16,0.000998128584858791,1
14048,0.26,0.000998066187976525,1
14048,0.06,0.000997434479528541,1
14048,0.19,0.0009972964141023173,1
14048,0.0,0.0009973051393128562,1
14048,0.28,0.0009975160267544443,1
14048,0.28,0.000998548178946589,1
14048,0.0,0.0009970435397787408,1
14048,0.18,0.0009973474544677293,1
14048,0.0,0.0009972976128871853,1
14048,0.16,0.000998134562877325,1
14048,0.12,0.0009973842284653458,1
14048,0.06,0.0009974183972649624,1
14048,0.29,0.0009974859383496792,1
14048,0.27,0.0009979226592537625,1
14048,0.06,0.0009974458051424124,1
14048,0.0,0.000997039629530966,1
14048,0.26,0.0009980498665693059,1
14048,0.27,0.0009979204338689518,1
14048,0.29,0.0009974850306003107,1
14048,0.0,0.0009973171433460477,1
14048,0.29,0.0009978492051017974,1
14048,0.28,0.0009978994753109642,1
14048,0.06,0.000997418609094606,1
14048,0.29,0.0009974860147466819,1
14048,0.0,0.0009973710376318713,1
14048,0.28,0.000997499375551582,1
14048,0.0,0.0009971824931196318,1
14048,0.27,0.0009979128209408655,1
14048,0.0,0.0009973660599665703,1
14048,0.3,0.0009977906242463464,1
14048,0.0,0.0009972330834889366,1
14048,0.15,0.0009973717078137446,1
14048,0.29,0.000997523230476846,1
14048,0.0,0.0009971454693570461,1
14048,0.31,0.0009976646963243524,1
14048,0.06,0.0009974291243935072,1
14048,0.0,0.0009971168764882003,1
14048,0.0,0.000997269056388009,1
14048,0.26,0.0009980715295333541,1
14048,0.17,0.0009981769824474206,1
14048,0.28,0.0009975121441165033,1
14048,0.27,0.000997908420534387,1
14048,0.29,0.000997785627811809,1
14048,0.29,0.0009978414409918424,1
14048,0.48,0.000998723435108704,1
14048,0.0,0.0009971977018343472,1
14048,0.23,0.0009980965340825336,1
14048,0.06,0.0009974281221472425,1
14048,0.29,0.0009974833779900912,1
14048,0.05,0.000997456059404435,1
14048,0.06,0.0009974305256122598,1
14048,0.0,0.0009973140205126333,1
14048,0.29,0.0009977784264649423,1
14048,0.5,0.0010397187081608746,1
14048,0.3,0.0009975450986595715,1
14048,0.3,0.0009975736769709765,1
14048,0.18,0.0009973378554684934,1
14048,0.29,0.000997520783596127,1
14048,0.27,0.0009979299390008157,1
14048,0.06,0.00099743224355428,1
14048,0.06,0.0009974242934521216,1
14048,0.27,0.0009979078958402797,1
14048,0.0,0.0009973068709020544,1
14048,0.3,0.000997795667621779,1
14048,0.16,0.000998146958587344,1
14048,0.47,0.0009987493762450398,1
14048,0.29,0.0009975302740906134,1
14048,0.47,0.0009987520588653307,1
14048,0.29,0.0009984327122070202,1
14048,0.02,0.0009973443194055574,1
14048,0.0,0.0009973169125627689,1
14048,0.05,0.0009974551087914673,1
14048,0.29,0.000998430792790869,1
14048,0.29,0.0009975394398361191,1
14048,0.15,0.0009973682006652643,1
14048,0.49,0.0010446250216597512,1
14048,0.3,0.0009978264721157803,1
14048,0.0,0.000997039629530966,1
14048,0.3,0.000997837074067076,1
14048,0.27,0.00099794881890713,1
14048,0.29,0.0009977862462830615,1
14048,0.27,0.0009979241727460324,1
14048,0.29,0.000997541195350997,1
14048,0.0,0.0009972637496414361,1
14048,0.06,0.0009974320818844232,1
14048,0.0,0.00099736562310661,1
14048,0.0,0.0009973701324562311,1
14048,0.0,0.0009973011070452962,1
14048,0.27,0.000997925145913061,1
14048,0.3,0.0009976084573733283,1
14048,0.06,0.0009974262684782765,1
14048,0.17,0.0009973511508035394,1
14048,0.31,0.0009975565572067273,1
14048,0.3,0.000998448414677094,1
14048,0.0,0.0009970375438598598,1
14048,0.28,0.0009978470531856055,1
14048,0.12,0.0009973872397944122,1
14048,0.0,0.000997067075191018,1
14048,0.0,0.000997045675931173,1
14048,0.0,0.0009973086995118472,1
14048,0.28,0.0009977841092181784,1
14048,0.28,0.000997904320863852,1
14048,0.0,0.0009973679467000424,1
14048,0.29,0.0009984266153756662,1
14048,0.46,0.0009989341577159548,1
14048,0.28,0.0009979053804487013,1
14048,0.15,0.0009973712367263425,1
14048,0.28,0.0009985451420096128,1
14048,0.16,0.0009981242011313624,1
14048,0.16,0.0009981634630411391,1
14048,0.17,0.0009973486550990966,1
14048,0.0,0.000997039629530966,1
14048,0.25,0.0010352258479444428,1
14048,0.0,0.000997161325362584,1
14048,0.3,0.000997552232649843,1
14048,0.17,0.0010352292786798539,1
14048,0.29,0.000997841775203912,1
14048,0.17,0.0009982987741948381,1
14048,0.0,0.000997199313323311,1
14048,0.0,0.000997104512297508,1
14048,0.11,0.0009973917962795963,1
14048,0.3,0.000998452466135746,1
14048,0.05,0.0009974406475304594,1
14048,0.2,0.0009973002630797795,1
14048,0.29,0.0009977765610542511,1
14048,0.3,0.0009984493755563813,1
14048,0.0,0.000997219433870579,1
14048,0.0,0.00099731950266865,1
14048,0.21,0.000997302352868983,1
14048,0.3,0.0009984538295887406,1
14048,0.3,0.0009977894743923332,1
14048,0.25,0.0010352258479444428,1
14048,0.17,0.0009982942866409374,1
14048,0.3,0.0009975524683707437,1
14048,0.48,0.0009987161029358183,1
14048,0.29,0.000997781301707935,1
14048,0.19,0.0009973316835650348,1
14048,0.22,0.0009980977657777772,1
14048,0.19,0.0009973346937010607,1
14048,0.26,0.0009974602110907579,1
14048,0.47,0.0009987380948287294,1
14048,0.29,0.0009975264560011363,1
14048,0.19,0.0009972972844385383,1
14048,0.08,0.000997417020979961,1
14048,0.29,0.000998428287669784,1
14048,0.12,0.0009973848480407056,1
14048,0.06,0.0009974264191982658,1
14048,0.11,0.000997399645482227,1
14048,0.29,0.0009977786318956716,1
14048,0.06,0.0009974269029438352,1
14048,0.02,0.000997160909736902,1
14048,0.0,0.0009973176661578938,1
14048,0.0,0.0009973701155987062,1
14048,0.47,0.000998708471908348,1
14048,0.17,0.000998144277921239,1
14048,0.26,0.0009980652695414471,1
14048,0.11,0.000997401373789962,1
14048,0.17,0.00099729285412238,1
14048,0.11,0.0009974006174887267,1
14048,0.0,0.0009973284054609754,1
14048,0.18,0.0010352292786798539,1
14048,0.0,0.000997039629530966,1
14048,0.26,0.0009980535352121175,1
14048,0.0,0.000997277786067384,1
14048,0.29,0.0009975253833827515,1
14048,0.0,0.0009973507777618575,1
14048,0.0,0.0009973540803581873,1
14048,0.0,0.0009972974749549231,1
14048,0.27,0.0010353571723706247,1
14048,0.28,0.0009975153491386,1
14048,0.22,0.0009973103964457041,1
14048,0.26,0.0009980542388814697,1
14048,0.3,0.00099757778771349,1
14048,0.16,0.0009981118065237563,1
14048,0.0,0.0009970881989775815,1
14048,0.3,0.000997832323688022,1
14048,0.16,0.0009981302646582225,1
14048,0.0,0.0009971451547403408,1
14048,0.27,0.0009979236411946982,1
14048,0.47,0.0010364791191745989,1
14048,0.3,0.0009975689572924735,1
14048,0.16,0.000998147338597048,1
14048,0.24,0.0009980944695437094,1
14048,0.21,0.0009973307784472336,1
14048,0.3,0.0009975880932043602,1
14048,0.0,0.0009971766922958168,1
14048,0.06,0.0009974251694633374,1
14048,0.3,0.0009978002898010764,1
14048,0.16,0.0009981128814296608,1
14048,0.3,0.000997582784238489,1
14048,0.16,0.0009981117889882787,1
14048,0.0,0.000997310534744516,1
14048,0.29,0.0009975263103506938,1
14048,0.3,0.0009975809160783678,1
14048,0.26,0.0010351883619501773,1
14048,0.29,0.0009974869131639276,1
14048,0.11,0.0009974035950013208,1
14048,0.3,0.0009975816418825263,1
14048,0.01,0.000997302900104844,1
14048,0.29,0.0009977817252498579,1
14048,0.06,0.0009974340604665915,1
14048,0.0,0.0009970997290318843,1
14048,0.3,0.0009975442391732883,1
14048,0.05,0.0009974507025386997,1
14048,0.0,0.0009971553708744546,1
14048,0.29,0.0009975412449031056,1
14048,0.45,0.0009992335100202931,1
14048,0.27,0.0009979492615695123,1
14048,0.26,0.0009980739153647195,1
14048,0.0,0.0009972556595846268,1
14048,0.27,0.0009979336999213695,1
